# Time-averaged data for fix thermoAveOut
# TimeStep c_thermo_pe c_thermo_temp c_thermo_press
229700 -13256.8 296.981 -2.39597
229800 -13292.9 281.972 32.4622
229900 -13222.4 308.415 35.7259
230000 -13200.6 304.203 -28.0112
230100 -13253.7 289.249 -21.4533
230200 -13237.9 299.677 20.2517
230300 -13236.9 303.334 -25.7878
230400 -13262.9 291.782 -8.85556
230500 -13259 301.2 -0.0337201
230600 -13255.2 299.387 22.4841
230700 -13262.6 292.967 13.6129
230800 -13252.6 300.294 4.7462
230900 -13229.1 299.673 18.8869
231000 -13249.2 297.182 -14.8977
231100 -13251.1 297.183 -32.4769
231200 -13257.4 300.91 -41.179
231300 -13282.3 296.71 15.3395
231400 -13286.4 295.927 47.7346
231500 -13256.7 295.674 -4.02851
231600 -13223 304.87 -14.9006
231700 -13244.9 297.075 10.5256
231800 -13292.6 293.119 12.5497
231900 -13284.3 298.721 16.6305
232000 -13262.9 299.686 0.0295896
232100 -13265.1 298.697 -2.05485
232200 -13267.6 297.324 -46.2299
232300 -13267.9 300.994 -52.8209
232400 -13292.6 293.272 29.5152
232500 -13290.5 295.138 37.2443
232600 -13230.2 302.509 37.7828
232700 -13234.7 304.121 1.00813
232800 -13286.7 287.726 -2.31272
232900 -13260.6 297.707 -36.9575
233000 -13224.9 307.561 -27.6709
233100 -13255.4 290.094 11.4257
233200 -13269.9 299.357 47.215
233300 -13255.2 300.616 -17.2632
233400 -13264.9 296.645 26.5214
233500 -13252.3 295.952 20.5827
233600 -13264.2 305.143 -5.77771
233700 -13301 293.718 -0.400614
233800 -13310 292.347 40.392
233900 -13253.6 301.615 19.5303
234000 -13217.9 303.44 -67.9047
234100 -13262.4 296.101 33.2222
234200 -13292.1 289.05 -36.0683
234300 -13248.4 303.656 -14.4667
234400 -13220.2 302.273 -6.91183
234500 -13267.4 299.622 40.5972
234600 -13293.4 287.493 4.50922
234700 -13250.6 302.526 13.5575
234800 -13230 302.189 69.8601
234900 -13270.4 295.607 -31.5861
235000 -13269.3 292.529 -23.1299
235100 -13231.3 305.042 0.252346
235200 -13249.9 299.501 -19.0306
235300 -13295.6 290.626 41.455
235400 -13261.1 298.902 9.99931
235500 -13218.4 305.938 -22.1715
235600 -13255 294.567 -10.8036
235700 -13283.6 292.911 -28.8091
235800 -13249.6 299.328 58.4291
235900 -13237.3 304.638 22.0115
236000 -13282.1 292.985 -8.89179
236100 -13273.6 291.791 -28.0415
236200 -13216.9 305.717 -11.7249
236300 -13217.4 302.068 9.93037
236400 -13278.8 289.001 0.442497
236500 -13265.9 297.683 11.8871
236600 -13230.9 305.257 -14.986
236700 -13269.6 296.771 -15.7124
236800 -13290.1 291.401 -2.50574
236900 -13252.9 301.54 37.689
237000 -13232 299.355 31.9945
237100 -13259.1 298.46 -47.6405
237200 -13253.9 296.71 61.8766
237300 -13238.2 299.873 -41.024
237400 -13256.9 295.766 49.9341
237500 -13260.9 296.737 -48.214
237600 -13259.5 304.735 47.4078
237700 -13277.9 291.31 -34.3767
237800 -13263.9 297.52 5.08967
237900 -13234.8 303.056 -7.84974
238000 -13259.2 298.05 20.4369
238100 -13285.9 293.786 -29.5181
238200 -13260.3 297.187 45.357
238300 -13222.8 301.185 -3.23642
238400 -13239.2 301.629 -9.81088
238500 -13272.1 292.055 -36.3974
238600 -13252.8 297.019 71.4012
238700 -13229.2 306.527 -59.843
238800 -13238.3 288.508 -3.18927
238900 -13251.8 302.285 -3.69057
239000 -13256.3 298.563 48.7014
239100 -13259.7 295.552 -28.7042
239200 -13246.4 297.279 -10.8854
239300 -13250.3 304.515 -12.5883
239400 -13275.3 292.203 33.8538
239500 -13255.3 297.303 -6.78606
239600 -13243.9 303.219 20.5451
239700 -13262.8 293.206 -17.0886
239800 -13241.2 299.128 30.3388
239900 -13235.5 303.271 30.6074
240000 -13271.1 291.608 -22.7786
240100 -13286.2 299.098 -0.0635565
240200 -13268.5 296.954 -47.5963
240300 -13253.3 296.316 10.6726
240400 -13244.1 305.955 -10.2225
240500 -13259.8 293.139 50.9833
240600 -13274.3 296.499 -19.9692
240700 -13250.7 297.849 17.8062
240800 -13224.3 298.788 -42.4426
240900 -13234.7 302.605 26.3337
241000 -13264.4 291.719 2.94286
241100 -13243.6 298.164 27.5982
241200 -13222.4 306.779 -21.3773
241300 -13279.2 290.806 19.4866
241400 -13281.5 292.813 -26.4
241500 -13218.4 307.51 37.0426
241600 -13256.9 298.477 10.337
241700 -13292.8 289.241 17.6086
241800 -13254.5 304.054 -44.2092
241900 -13258.1 303.66 34.7281
242000 -13299.3 289.203 -58.4185
242100 -13283.8 296.4 28.2878
242200 -13243.9 302.209 -42.2327
242300 -13232.2 296.286 27.5677
242400 -13234.6 299.897 4.68868
242500 -13273.3 299.972 -5.2475
242600 -13306.5 294.269 5.99066
242700 -13272.6 295.773 -2.63257
242800 -13247.1 303.689 22.2923
242900 -13267.3 297.399 -11.2764
243000 -13288.6 294.286 -18.8608
243100 -13282 296.958 12.2315
243200 -13249.1 300.13 -22.8466
243300 -13260.4 302.252 -7.35375
243400 -13293.9 292.762 3.9501
243500 -13260.5 295.99 16.2208
243600 -13226.9 304.849 -5.46488
243700 -13233.5 293.285 42.8037
243800 -13232.9 302.732 -81.5501
243900 -13252.6 296.444 87.8131
244000 -13259.6 290.56 -87.6563
244100 -13234.7 306.817 75.4918
244200 -13246.1 298.105 -22.2041
244300 -13272.3 291.348 38.2452
244400 -13253.2 299.977 -7.30866
244500 -13246.3 303.298 71.2658
244600 -13248.1 292.251 -37.7885
244700 -13264.8 302.821 23.5054
244800 -13283.4 295.739 -44.873
244900 -13270.8 293.956 7.90082
245000 -13248.5 301.946 -14.5209
245100 -13254 298.084 5.0127
245200 -13261.3 295.7 3.66164
245300 -13221.7 299.343 -0.198313
245400 -13229 302.927 1.16674
245500 -13288.1 291.531 -8.8383
245600 -13254.9 293.564 8.1029
245700 -13198.9 308.416 -24.8772
245800 -13246.3 296.4 51.5328
245900 -13275 289.065 5.25273
246000 -13217.8 303.76 1.69442
246100 -13203.8 303.429 -51.9661
246200 -13268.4 294.218 22.7721
246300 -13287.4 290.954 -21.8538
246400 -13243.4 303.811 41.1085
246500 -13220.5 301.635 31.935
246600 -13250 294.103 -19.1481
246700 -13240.5 297.98 41.1676
246800 -13228.7 303.345 -12.515
246900 -13264.5 291.726 -24.9738
247000 -13271.9 295.989 -21.1036
247100 -13251.6 303.802 -1.26264
247200 -13262.6 295.805 34.4441
247300 -13265.5 298.34 -8.13148
247400 -13264.7 297.185 -39.5101
247500 -13265.1 298.144 8.73805
247600 -13253.7 296.329 27.6172
247700 -13232.1 303.108 39.5772
247800 -13256.3 297.979 -13.5119
247900 -13292.8 291.373 -3.76484
248000 -13274.8 302.476 -29.2335
248100 -13269.5 297.711 -6.84463
248200 -13281.3 293.936 16.6098
248300 -13263 301.744 1.94427
248400 -13264.1 301.519 18.5152
248500 -13278.2 291.255 -4.61962
248600 -13251.7 300.201 -37.647
248700 -13252.9 304.285 -18.612
248800 -13325.9 293.662 73.9677
248900 -13323 287.476 10.6467
249000 -13229.7 310.487 50.9799
249100 -13227.8 300.002 -27.1779
249200 -13292.5 288.651 -16.5199
249300 -13280.4 299.094 -62.7418
249400 -13248 304.617 14.4334
249500 -13279.6 294.924 -11.5415
249600 -13278 292.368 22.486
249700 -13220.1 305.584 30.0655
249800 -13236.5 299.545 14.9134
249900 -13282.8 288.538 5.56555
250000 -13246.2 303.047 -19.9116
250100 -13249.5 304.995 6.95293
250200 -13306.2 288.202 27.9463
250300 -13276.1 294.992 -12.2541
250400 -13225.7 310.578 -53.3105
250500 -13271.7 293.415 30.805
250600 -13304.3 290.907 7.35925
250700 -13251.4 299.674 32.3433
250800 -13222.6 305.8 -7.60189
250900 -13266.7 295.73 3.00223
251000 -13293.9 291.771 -36.441
251100 -13252.7 301.985 -65.0911
251200 -13236.1 300.7 42.6903
251300 -13269.9 294.681 11.1514
251400 -13271 297.616 35.7445
251500 -13245.6 301.726 -21.158
251600 -13258.3 298.993 -20.7621
251700 -13281.9 292.831 38.5497
251800 -13229.2 295.32 -15.7697
251900 -13217 307.651 -5.60485
252000 -13269.1 292.591 22.1089
252100 -13255.9 295.132 0.383389
252200 -13226.9 301.976 1.67822
252300 -13241.5 298.048 26.4519
252400 -13260.6 295.44 -8.61058
252500 -13247.8 299.854 36.3478
252600 -13234.4 298.142 -30.6094
252700 -13231.1 294.974 0.994805
252800 -13237.7 305.18 -26.8336
252900 -13258.5 291.737 10.5423
253000 -13231.7 296.201 38.1641
253100 -13202.8 306.414 -24.357
253200 -13231.3 293.436 53.3897
253300 -13251.7 296.146 -47.6642
253400 -13244.2 300.828 25.4098
253500 -13242.2 295.223 -9.70255
253600 -13242.1 299.456 50.6774
253700 -13253 300.107 -7.11069
253800 -13269.2 294.756 2.06083
253900 -13257.9 296.642 -52.8896
254000 -13226.4 300.537 -29.5693
254100 -13217.3 297.962 25.6657
254200 -13224.6 296.526 -35.6346
254300 -13219.1 300.513 59.1232
254400 -13239.7 299.917 -26.9714
254500 -13258.8 290.287 39.3979
254600 -13214.9 301.984 -19.5921
254700 -13184.8 302.773 3.26624
254800 -13254.4 297.285 15.5244
254900 -13273.3 289.945 7.69132
255000 -13218.4 300.071 12.8912
255100 -13202.7 307.108 14.9659
255200 -13254.9 288.013 -37.6721
255300 -13250.6 295.824 -27.1018
255400 -13174.7 304.307 -47.2997
255500 -13204 305.035 23.6293
255600 -13257.8 287.285 20.1946
255700 -13246.2 298.512 13.8785
255800 -13237.4 303.159 20.5787
255900 -13259.1 294.61 -16.5552
256000 -13249.8 295.715 59.5268
256100 -13224.7 300.474 -12.9289
256200 -13223.5 302.936 -18.5188
256300 -13259.2 291.899 -42.2339
256400 -13267.9 298.374 16.3146
256500 -13265.5 300.981 -7.68004
256600 -13270 294.137 -8.26289
256700 -13261.2 302.686 42.2616
256800 -13257.3 295.137 -34.4599
256900 -13269 297.443 -6.2378
257000 -13263.3 299.198 7.66614
257100 -13253.5 297.798 -15.6269
257200 -13229.2 296.286 57.0232
257300 -13214 303.485 -32.2285
257400 -13239.8 295.702 3.54876
257500 -13258.2 292.58 -19.8107
257600 -13216.2 302.279 38.0648
257700 -13208.1 298.467 -5.21432
257800 -13225.8 295.801 3.1179
257900 -13223.7 300.98 18.2708
258000 -13241.3 298.678 32.2066
258100 -13255.9 295.28 16.4881
258200 -13242.8 296.386 -44.241
258300 -13241.8 303.03 -5.99158
258400 -13263 294.634 -3.9434
258500 -13265.3 295.614 12.4385
258600 -13237.5 302.343 11.3756
258700 -13228.7 297.582 2.67712
258800 -13246.4 296.619 -18.2446
258900 -13256.5 299.56 52.5437
259000 -13237.9 291.235 -19.099
259100 -13218 307.823 13.8106
259200 -13263.4 296.579 -47.3483
259300 -13304.3 290.621 12.8374
259400 -13246.8 298.577 -36.9991
259500 -13193.7 305.287 73.8048
259600 -13233.1 297.379 -51.6553
259700 -13280.8 291.211 11.2219
259800 -13258.4 300.265 -5.79669
259900 -13236.5 300.306 27.7599
260000 -13257.1 298.266 15.9426
260100 -13277.9 297.944 21.5969
260200 -13275.8 298.113 8.38428
260300 -13251.2 294.036 -38.6753
260400 -13232 303.489 26.9729
260500 -13224.1 297.859 34.5278
260600 -13265.7 298.801 -13.4624
260700 -13274.7 288.57 9.94286
260800 -13223.3 305.524 -12.2919
260900 -13221.4 300.921 1.95151
261000 -13273.2 292.328 -9.59581
261100 -13270.6 297.878 28.855
261200 -13252.5 302.217 -19.2291
261300 -13261.8 294.782 -24.1814
261400 -13256.6 297.646 -26.6902
261500 -13228 301.545 12.3624
261600 -13247.3 296.811 -28.316
261700 -13264.3 292.788 17.322
261800 -13229.8 301.951 -5.56819
261900 -13231.7 301.477 12.8497
262000 -13259.2 293.246 30.1814
262100 -13248.7 297.004 -19.0712
262200 -13233.4 303.278 37.319
262300 -13258.1 294.682 -9.27807
262400 -13266.9 295.978 31.9322
262500 -13238.8 301.729 -27.1302
262600 -13245.2 299.882 32.9948
262700 -13276.5 292.427 -36.5326
262800 -13259.4 298.91 6.75473
262900 -13226.5 303.092 0.255641
263000 -13258.1 294.893 27.5161
263100 -13262.6 294.103 -7.44907
263200 -13234.4 300.93 3.86721
263300 -13223.9 298.966 0.852819
263400 -13249.9 300.505 -42.7347
263500 -13263.6 293.391 34.9679
263600 -13243.2 298.004 -26.9922
263700 -13233 302.314 28.0059
263800 -13242.3 294.533 -8.79393
263900 -13245.5 296.973 41.0784
264000 -13230.1 298.438 -37.7326
264100 -13233.1 299.764 1.99413
264200 -13241.6 300.23 -15.4797
264300 -13264.8 293.807 12.312
264400 -13250.7 297.38 20.6554
264500 -13223.8 300.978 35.8241
264600 -13236.8 299.512 -81.395
264700 -13259.1 295.002 20.6768
264800 -13256.3 294.949 16.9876
264900 -13236.6 303.171 27.5877
265000 -13238.1 297.769 -35.2667
265100 -13240.4 293.98 8.62395
265200 -13226.4 302.802 -2.66178
265300 -13231 298.588 -13.7017
265400 -13248 294.104 30.1684
265500 -13230.1 296.285 -7.28108
265600 -13216.9 302.97 61.4598
265700 -13214.3 293.578 -11.9274
265800 -13198.7 301.607 9.02223
265900 -13218 300.618 -44.7402
266000 -13262.6 293.066 50.4293
266100 -13239.4 296.799 -44.068
266200 -13226.5 303.206 67.4187
266300 -13260.3 295.896 -61.9829
266400 -13270.4 294.371 16.5124
266500 -13263.6 303.884 -2.80334
266600 -13260.6 292.153 -0.458454
266700 -13248.8 298.108 -55.1268
266800 -13233.9 303.994 39.328
266900 -13267 295.811 -35.9301
267000 -13286.9 293.029 36.7675
267100 -13252 300.007 -17.0602
267200 -13242.1 304.033 48.597
267300 -13262.9 290.396 3.09734
267400 -13255.9 298.179 -4.31916
267500 -13240.2 307.516 -38.4431
267600 -13276.9 289.415 -1.6349
267700 -13265.2 296.081 55.1188
267800 -13227 306.016 24.316
267900 -13257.9 294.554 -13.353
268000 -13255.2 290.261 -29.7017
268100 -13212.3 309.112 19.158
268200 -13230.5 297.304 -3.76925
268300 -13282.9 295.342 -35.3551
268400 -13294.3 295.437 -4.76001
268500 -13278.4 300.871 26.2098
268600 -13261.8 296.556 11.5625
268700 -13243 298.663 14.2512
268800 -13265.5 302.882 -9.26793
268900 -13307.9 290.965 31.3763
269000 -13281.2 295.679 24.4106
269100 -13229.2 305.122 -14.6428
269200 -13243.6 298.424 -69.1685
269300 -13277 291.561 25.0422
269400 -13269.5 302.171 -18.8612
269500 -13266.7 298.428 48.306
269600 -13263.5 295.344 -16.0412
269700 -13253.6 299.052 12.6061
269800 -13281.2 299.015 -20.3073
269900 -13282 293.903 -39.0017
270000 -13235.3 300.026 24.7099
270100 -13235.8 304.226 4.2973
270200 -13272.1 291.681 39.0014
270300 -13255.9 294.199 -46.3257
270400 -13211 306.921 37.4713
270500 -13250.1 298.79 -4.57262
270600 -13291.6 290.18 51.2875
270700 -13263.6 299.439 -61.8529
270800 -13252.6 303.954 37.663
270900 -13285.7 293.217 -27.5461
271000 -13280.7 296.661 8.44048
271100 -13245 300.202 -3.08316
271200 -13245.3 301.319 7.41451
271300 -13286.8 294.593 10.5661
271400 -13285.8 293.733 -17.1072
271500 -13247.6 306.35 -29.073
271600 -13268.2 295.153 52.4934
271700 -13293.9 292.301 -32.5598
271800 -13248.1 304.544 -10.3409
271900 -13265.6 298.62 29.6737
272000 -13304.7 292.936 16.5191
272100 -13275.1 300.018 -6.07488
272200 -13261.7 299.05 8.44465
272300 -13278.4 296.643 -3.53679
272400 -13264.5 298.324 6.77065
272500 -13246.1 298.484 14.4262
272600 -13263.7 299.3 14.3686
272700 -13275.9 296.337 -10.5804
272800 -13266.2 295.131 13.0153
272900 -13245.6 302.709 1.45089
273000 -13262.4 295.531 20.73
273100 -13258.8 295.676 14.4818
273200 -13238 302.808 -58.5067
273300 -13247.1 293.882 6.22924
273400 -13251.6 301.681 -28.372
273500 -13242.1 295.268 10.4234
273600 -13245.1 301.024 11.3713
273700 -13246.6 297.93 75.8682
273800 -13251.1 293.829 -60.8603
273900 -13229 300.609 70.4994
274000 -13241.2 302.389 -47.1031
274100 -13261.2 291.504 52.1882
274200 -13265.6 300.323 -67.1077
274300 -13254.4 296.764 41.5118
274400 -13253.9 300.448 -65.7543
274500 -13270.9 295.703 81.0293
274600 -13263.6 298.607 -69.0868
274700 -13262.1 299.778 53.6538
274800 -13268.5 293.323 -11.1061
274900 -13244.7 301.534 37.3236
275000 -13242.2 301.799 -33.8402
275100 -13270.8 293.338 29.6097
275200 -13249.7 296.164 -11.847
275300 -13225 305.896 23.5165
275400 -13262.9 293.92 -23.4369
275500 -13303.4 293.438 0.332662
275600 -13258.3 299.369 -29.1453
275700 -13249.1 305.358 41.4189
275800 -13288.4 291.493 -72.1813
275900 -13283.8 295.829 35.704
276000 -13256.4 303.172 -1.92585
276100 -13279 298.692 57.2783
276200 -13295.6 294.466 -53.2215
276300 -13270.6 299.148 4.83184
276400 -13263.4 297.648 -10.1732
276500 -13270.3 298.497 -31.9078
276600 -13247.7 294.556 -27.7254
276700 -13238.6 304.93 56.3708
276800 -13273.2 294.368 8.15405
276900 -13266.7 293.865 -21.254
277000 -13246.3 306.381 39.6054
277100 -13274.7 293.66 -4.17277
277200 -13306.3 296.653 26.525
277300 -13279.5 299.292 -7.69182
277400 -13264.4 299.744 -16.3881
277500 -13272.2 292.534 3.92923
277600 -13235.1 301.966 41.043
277700 -13235.8 302.869 -16.1785
277800 -13280.9 288.624 19.2004
277900 -13260.8 299.397 -45.4434
278000 -13231.1 303.257 -4.6141
278100 -13267.7 294.779 6.14919
278200 -13251 296.967 7.29918
278300 -13228.7 305.41 -10.7147
278400 -13273.3 291.048 17.7414
278500 -13289.3 298.359 -4.36801
278600 -13261.7 301.572 13.9351
278700 -13269.9 294.779 36.4806
278800 -13258.9 292.847 -45.7836
278900 -13226.6 306.811 -39.9203
279000 -13265.9 298.998 0.783879
279100 -13307.1 288.947 8.84095
279200 -13273.3 304.156 25.4676
279300 -13277.3 300.352 -12.1842
279400 -13309.4 291.668 40.2523
279500 -13263.8 296.846 -35.5382
279600 -13243.2 307.876 57.9024
279700 -13294.3 291.689 -60.7151
279800 -13302.4 295.927 42.7481
279900 -13270.1 301.431 -31.2097
280000 -13278.5 300.52 37.3629
280100 -13287 290.929 -25.0999
280200 -13268 300.15 64.4163
280300 -13263.4 304.373 -42.5128
280400 -13287.2 290.161 45.8663
280500 -13284.4 300.508 -28.5943
280600 -13278.7 301.968 20.9802
280700 -13291.2 291.383 -23.9212
280800 -13263.5 299.893 -22.4257
280900 -13259.1 304.542 16.8598
281000 -13308.7 290.218 11.5285
281100 -13293.9 296.5 -3.16382
281200 -13261.9 307.998 24.4383
281300 -13299.5 293.196 -2.17707
281400 -13300.1 294.041 9.36066
281500 -13270.7 303.753 -6.66613
281600 -13282.5 295.989 56.4542
281700 -13309.2 294.957 -75.1938
281800 -13278.6 298.688 32.1727
281900 -13250.7 301.245 -10.7255
282000 -13272.1 296.597 31.6066
282100 -13289.8 297.468 -27.2402
282200 -13270.8 297.142 39.426
282300 -13256.9 300.076 -30.4678
282400 -13284 299.504 23.9949
282500 -13303.6 292.209 -23.4751
282600 -13265.3 299.754 -16.8551
282700 -13239.8 299.77 12.5753
282800 -13263.4 298.147 39.5401
282900 -13298.1 296.517 -5.41243
283000 -13295 294.996 -11.0013
283100 -13276.3 301.799 9.69812
283200 -13268.4 296.723 -5.91637
283300 -13265.2 300.127 -123.387
283400 -13279.4 298.276 112.047
283500 -13282.4 294.878 8.60818
283600 -13261.6 299.584 32.6292
283700 -13261 300.936 -39.8344
283800 -13277.2 295.519 50.7855
283900 -13283.2 297.091 -8.19245
284000 -13277.3 298.409 47.8185
284100 -13265.8 299.469 -81.6557
284200 -13269.1 296.549 33.1001
284300 -13276.9 297.527 -44.6979
284400 -13258.5 296.285 61.472
284500 -13248.9 303.552 -41.1539
284600 -13280.8 295.303 -7.20675
284700 -13287.4 293.354 -32.2426
284800 -13230.8 301.135 31.1474
284900 -13216.4 301.997 13.9861
285000 -13269.2 295.798 -3.4392
285100 -13264 294.389 41.7745
285200 -13247.2 304.029 -40.233
285300 -13263.2 293.639 47.1977
285400 -13261.6 298.892 47.526
285500 -13259.2 300.208 -43.529
285600 -13278.6 294.252 -13.233
285700 -13276.9 300.846 -5.72356
285800 -13278.9 298.798 9.03258
285900 -13290.4 294.643 26.4042
286000 -13265.1 300.742 -6.35331
286100 -13259.3 298.534 -8.40027
286200 -13277.6 295.756 -22.4078
286300 -13276.8 297.327 87.4546
286400 -13250.4 298.748 -63.0124
286500 -13254.2 301.563 4.18163
286600 -13268.5 292.202 -46.6401
286700 -13268.3 301.973 30.1969
286800 -13269.2 295.457 11.3254
286900 -13264.3 299.952 -2.58048
287000 -13248.1 299.58 -30.8837
287100 -13272.3 295.956 49.1535
287200 -13292.2 296.348 -14.679
287300 -13257.6 297.62 -9.70955
287400 -13236.9 303.06 -21.9712
287500 -13264 296.382 -5.12127
287600 -13285 293.352 28.1043
287700 -13242.7 297.941 31.4745
287800 -13202.8 304.565 23.0375
287900 -13259 298.317 -58.6141
288000 -13298.4 290.143 -10.7973
288100 -13256.9 302.086 -8.22747
288200 -13229.5 301.92 95.8291
288300 -13286 296.391 -48.0497
288400 -13291.6 290.735 39.7486
288500 -13257.8 304.618 -72.1221
288600 -13252 299.776 36.1754
288700 -13277.5 293.033 -19.1653
288800 -13252 295.29 74.3274
288900 -13219.2 306.245 -28.0151
289000 -13265.8 295.483 31.0666
289100 -13288.3 292.665 -10.2892
289200 -13240 301.898 32.9358
289300 -13253.9 303.956 -36.9515
289400 -13298.5 287.383 8.73204
289500 -13267.7 301.887 -39.7062
289600 -13246.3 306.645 40.2195
289700 -13305.7 288.998 -2.27457
289800 -13298.1 292.983 35.0596
289900 -13241.7 306.513 -51.6567
290000 -13245 297.868 29.7015
290100 -13285.8 295.188 -10.4174
290200 -13263.5 296.726 -28.2956
290300 -13240.6 301.893 -25.2099
290400 -13261.4 297.474 46.372
290500 -13281.7 295.34 9.79288
290600 -13272 298.845 -14.5858
290700 -13264.2 299.336 11.5739
290800 -13270.1 296.581 37.5124
290900 -13271.6 299.556 13.4108
291000 -13282.4 296.783 -46.9016
291100 -13255.2 293.499 -12.2535
291200 -13222.6 307.082 39.5766
291300 -13263.5 296.528 -3.69616
291400 -13297 291.127 26.228
291500 -13240 297.925 -2.09464
291600 -13232.3 310.415 -4.86512
291700 -13314.8 287.667 -50.8859
291800 -13301.8 292.41 23.679
291900 -13228.4 310.948 -14.8054
292000 -13266.4 294.704 16.575
292100 -13299.6 295.146 -31.7297
292200 -13279.6 299.517 23.9105
292300 -13280.9 295.898 17.3659
292400 -13283 298.567 -12.4287
292500 -13280.9 297.85 16.6035
292600 -13285 299.263 17.0841
292700 -13282.1 295.342 -39.8391
292800 -13284.6 300.094 55.2044
292900 -13274.8 297.837 -36.3163
293000 -13256.2 299.099 10.2434
293100 -13258.5 298.309 -40.0398
293200 -13253.4 296.104 43.3751
293300 -13246.4 301.418 -10.4453
293400 -13269.7 297.131 -3.35772
293500 -13291 296.48 54.4648
293600 -13295.5 295.653 1.31512
293700 -13291.1 300.3 -29.6409
293800 -13265.5 297.252 -26.6966
293900 -13254.9 300.133 3.04309
294000 -13254.4 294.312 -17.0381
294100 -13242.5 300.261 -9.52452
294200 -13235.2 300.96 51.5235
294300 -13279.9 296.02 -7.01906
294400 -13297.9 295.03 35.4761
294500 -13260.6 297.97 0.493113
294600 -13239.6 303.152 29.5338
294700 -13270.1 297.118 -61.339
294800 -13282 292.968 29.1648
294900 -13252.9 299.268 -41.5635
295000 -13234 299.842 4.61914
295100 -13262.3 298.457 23.0025
295200 -13257.9 291.775 14.2195
295300 -13240 307.651 -22.916
295400 -13261.6 294.906 -10.9913
295500 -13290.8 296.009 -7.95349
295600 -13266 298.937 3.88078
295700 -13260.6 300.814 24.4019
295800 -13285 292.921 -26.1319
295900 -13281 299.528 29.2726
296000 -13253.2 298.525 13.1311
296100 -13258.1 301.23 28.3122
296200 -13274.8 292.784 -28.4037
296300 -13277.5 299.215 30.3079
296400 -13267.5 296.55 -39.3414
296500 -13255.7 297.793 10.1999
296600 -13266.8 303.892 -13.5931
296700 -13285.9 289.75 -19.9116
296800 -13268.1 300.944 -6.39957
296900 -13244.1 303.197 18.3107
297000 -13286.3 295.833 42.8744
297100 -13298 295.519 30.9595
297200 -13276.8 298.861 -20.3028
297300 -13282.4 299.083 34.9982
297400 -13302.6 298.196 -28.8789
297500 -13311.2 293.718 -1.72614
297600 -13276.8 298.64 39.3264
297700 -13255.8 303.735 -33.7799
297800 -13293.4 296.104 -19.5871
297900 -13299.1 296.244 -8.5078
298000 -13282 299.21 12.9782
298100 -13259 295.793 87.1965
298200 -13253.2 302.117 -34.9476
298300 -13265.5 295.48 3.98711
298400 -13268.3 298.684 -39.1839
298500 -13261.3 296.449 -14.5988
298600 -13270.2 302.143 -16.436
298700 -13275.5 293.709 23.3151
298800 -13269.1 299.295 -12.0883
298900 -13268.7 300.002 15.3247
299000 -13280.5 294.247 4.27004
299100 -13261.9 299.084 13.2495
299200 -13244.5 302.979 -31.6656
299300 -13287.7 295.647 39.3605
299400 -13304.2 292.92 -58.3136
299500 -13274.5 302.459 26.5024
299600 -13263.9 296.364 -7.24204
299700 -13274.7 297.842 52.6418
299800 -13255.9 294.583 -68.8301
299900 -13246.7 304.691 71.9449
300000 -13272.9 295.713 -46.6679
300100 -13305 295.009 35.3933
300200 -13278.6 299.437 -66.8255
300300 -13260.2 302.308 63.1771
300400 -13269 291.975 4.96443
300500 -13257.9 300.207 3.42235
300600 -13250.1 301.892 40.4843
300700 -13270.8 294.568 -7.6639
300800 -13271.1 296.811 -28.0633
300900 -13250.8 301.568 -11.0177
301000 -13268 295.729 27.8286
301100 -13271.9 295.327 -9.1671
301200 -13250.3 300.261 44.6181
301300 -13242.9 297.772 -40.1721
301400 -13236 297.978 21.2032
301500 -13250.9 302.478 -14.8156
301600 -13288.4 294.649 -35.8993
301700 -13285.6 292.362 -36.0511
301800 -13234.9 303.302 24.5318
301900 -13229.8 299.144 55.0776
302000 -13235.1 297.59 14.863
302100 -13222.9 297.37 -62.8176
302200 -13240.8 300.254 6.11709
302300 -13257.2 292.436 -18.0934
302400 -13255.2 301.112 46.4173
302500 -13249.1 302.61 9.90252
302600 -13280 292.725 -6.53061
302700 -13259.7 292.965 41.7881
302800 -13214.2 306.633 -52.7256
302900 -13255.3 301.733 0.83965
303000 -13301.4 284.498 11.7081
303100 -13246.8 303.464 -27.8039
303200 -13228.3 307.148 28.0734
303300 -13270.1 286.083 -6.84709
303400 -13258.1 300.947 5.70961
303500 -13226.2 299.351 32.9255
303600 -13268.4 301.82 4.40807
303700 -13296.7 289.295 -26.4111
303800 -13269.3 301.397 2.87498
303900 -13257.9 301.985 22.5146
304000 -13268.9 291.283 -27.579
304100 -13263.9 302.86 20.8897
304200 -13257.8 297.276 -44.3603
304300 -13270.6 294.802 39.6747
304400 -13257.7 301.431 12.6975
304500 -13243.6 297.639 28.6511
304600 -13265.2 297.709 -10.0657
304700 -13284.8 297.736 11.1276
304800 -13281.1 299.524 -14.7744
304900 -13280.5 296.231 9.94001
305000 -13271.7 297.14 12.8714
305100 -13249.7 300.711 -70.7821
305200 -13271.3 299.099 24.1537
305300 -13283.6 290.248 37.9507
305400 -13234.1 303.912 -40.8759
305500 -13246.6 303.198 -27.8504
305600 -13292.3 288.351 -7.5793
305700 -13266.5 301.284 45.6633
305800 -13265.2 302.849 9.81231
305900 -13278.9 288.777 33.4523
306000 -13255.2 305.31 2.69426
306100 -13269.6 299.8 -12.3596
306200 -13303.5 287.809 2.98461
